02370|-70.94059,42.173122,-70.884058,42.085901
02375|-71.164036,42.066732,-71.054289,41.98419
02379|-71.06949,42.0548,-70.979,41.98088
02382|-70.976408,42.1001,-70.902387,42.06076
02420|-71.257956,42.489967,-71.177757,42.424904
02421|-71.271415,42.47949,-71.192008,42.406195
02445|-71.176115,42.342227,-71.110693,42.294597
02446|-71.14013,42.351811,-71.105697,42.33464
02451|-71.285501,42.431192,-71.232919,42.374632
02452|-71.239884,42.413171,-71.194574,42.376349
02453|-71.276358,42.386284,-71.193881,42.353715
02457|-71.279256,42.301019,-71.259199,42.294493
02458|-71.207728,42.367972,-71.168897,42.339096
02459|-71.218332,42.344827,-71.171167,42.282774
02460|-71.223271,42.36669,-71.196194,42.337875
02461|-71.222121,42.331205,-71.19435,42.303115
02462|-71.270359,42.342522,-71.241834,42.323568
02464|-71.228195,42.319466,-71.209085,42.306457
02465|-71.243051,42.364651,-71.210614,42.335426
02466|-71.262588,42.359561,-71.233666,42.329058
02467|-71.186954,42.344031,-71.138088,42.294609
02468|-71.252017,42.338461,-71.21408,42.316833
02472|-71.217409,42.386029,-71.13989,42.358303
02474|-71.190321,42.43628,-71.132254,42.397489
02476|-71.202736,42.427622,-71.148522,42.402804
02478|-71.210899,42.415492,-71.152356,42.375183
02481|-71.317239,42.32802,-71.227356,42.295265
02482|-71.329501,42.316125,-71.262723,42.271034
02492|-71.301198,42.303766,-71.189053,42.254305
02493|-71.335403,42.401845,-71.255994,42.313751
02494|-71.251512,42.316623,-71.187995,42.277698
02532|-70.658451,41.801944,-70.534261,41.704367
02534|-70.654193,41.681937,-70.591668,41.65234
02535|-70.838922,41.40933,-70.615962,41.249106
02536|-70.628312,41.655413,-70.497692,41.54424
02537|-70.483836,41.764763,-70.383254,41.693229
02538|-70.686251,41.806422,-70.616478,41.742632
02539|-70.660893,41.432772,-70.446206,41.34661
02540|-70.666222,41.623965,-70.588827,41.525574
02542|-70.598214,41.770863,-70.488594,41.637106
02543|-70.687667,41.541239,-70.641495,41.514989
02553|-70.624236,41.719641,-70.608881,41.708025
02554|-70.314,41.392475,-69.959366,41.237964
02556|-70.653453,41.658824,-70.602267,41.616933
02557|-70.617275,41.471227,-70.465672,41.358951
02558|-70.676807,41.757088,-70.647375,41.737386
02559|-70.662036,41.716658,-70.581473,41.670117
02561|-70.544064,41.775045,-70.520372,41.765176
02562|-70.547505,41.810761,-70.494519,41.773563
02563|-70.54195,41.77585,-70.418726,41.663979
02564|-70.037608,41.302304,-69.95872,41.236776
02568|-70.712303,41.48278,-70.569869,41.356748
02571|-70.763381,41.804164,-70.642196,41.691609
02575|-70.701707,41.461072,-70.612679,41.359529
02576|-70.800249,41.825751,-70.73521,41.733486
02584|-70.011187,41.260774,-70.003748,41.25603
02601|-70.335896,41.689783,-70.261269,41.631415
02630|-70.352471,41.713681,-70.265748,41.684852
02631|-70.145849,41.787585,-69.991713,41.706113
02632|-70.385658,41.687666,-70.312866,41.624659
02633|-70.016843,41.724424,-69.94106,41.542129
02635|-70.465816,41.655986,-70.415069,41.587589
02637|-70.280861,41.714316,-70.261022,41.696982
02638|-70.240742,41.752307,-70.154716,41.712224
02639|-70.157412,41.687001,-70.117744,41.650299
02641|-70.180911,41.756251,-70.154553,41.742745
02642|-70.01003,41.880024,-69.939846,41.795128
02643|-69.948393,41.810552,-69.923562,41.722057
02644|-70.538059,41.714561,-70.488359,41.666055
02645|-70.133999,41.737456,-69.990726,41.668685
02646|-70.100857,41.681367,-70.036766,41.660233
02647|-70.322232,41.638734,-70.290036,41.624271
02648|-70.458864,41.710403,-70.370087,41.62677
02649|-70.539735,41.684833,-70.44653,41.547394
02650|-69.988767,41.719144,-69.945575,41.693217
02651|-70.007886,41.860225,-70.00006,41.853116
02652|-70.154317,42.076962,-70.046255,42.005768
02653|-70.023083,41.814584,-69.927977,41.675938
02655|-70.432619,41.666374,-70.358112,41.604675
02657|-70.245737,42.082317,-70.146705,42.019767
02659|-70.038002,41.70052,-70.000684,41.666698
02660|-70.184773,41.760459,-70.124015,41.667237
02663|-70.026054,41.929016,-69.967296,41.880766
02664|-70.223517,41.705588,-70.159748,41.636938
02666|-70.083464,42.030337,-69.996776,41.957577
02667|-70.077659,41.966851,-69.956669,41.876164
02668|-70.412476,41.739692,-70.27414,41.676566
02669|-70.005598,41.687019,-69.979744,41.657247
02670|-70.196091,41.672782,-70.146494,41.644657
02671|-70.126267,41.68237,-70.09648,41.654609
02672|-70.330371,41.63991,-70.308043,41.630597
02673|-70.274243,41.689248,-70.208826,41.609452
02675|-70.281236,41.728613,-70.178823,41.685475
02702|-71.117859,41.817814,-70.980927,41.750557
02703|-71.3817,41.986707,-71.206893,41.893199
02713|-70.951044,41.521513,-70.675193,41.409409
02715|-71.194428,41.854959,-71.108186,41.788273
02717|-71.055461,41.790854,-70.907467,41.697615
02718|-71.052889,41.90673,-70.973397,41.837965
02719|-70.918026,41.681253,-70.815818,41.582058
02720|-71.164638,41.767556,-71.063972,41.695455
02721|-71.184579,41.706073,-71.117333,41.603635
02723|-71.150035,41.705373,-71.117116,41.67999
02724|-71.195594,41.695842,-71.158966,41.671542
02725|-71.196215,41.740411,-71.156666,41.706653
02726|-71.187467,41.791064,-71.119178,41.724682
02738|-70.808398,41.762834,-70.712502,41.668937
02739|-70.865329,41.705399,-70.757065,41.617529
02740|-70.972183,41.662478,-70.910763,41.608203
02743|-70.941355,41.763542,-70.857942,41.664167
02744|-70.933028,41.626887,-70.899655,41.591414
02745|-70.977083,41.749596,-70.916248,41.66287
02746|-70.972758,41.673635,-70.916985,41.651952
02747|-71.078264,41.754314,-70.942312,41.571378
02748|-71.040721,41.617518,-70.927551,41.508868
02760|-71.3817,42.014899,-71.268666,41.915987
02762|-71.381505,42.044763,-71.286898,41.984998
02763|-71.32554,41.978875,-71.294656,41.95224
02764|-71.203972,41.88226,-71.111154,41.822959
02766|-71.259087,42.013077,-71.100886,41.9084
02767|-71.1253,41.9946,-70.990929,41.883708
02769|-71.303297,41.911361,-71.187496,41.774669
02770|-70.921708,41.805799,-70.774608,41.700979
02771|-71.347197,41.902599,-71.290297,41.774823
02777|-71.314928,41.824423,-71.153436,41.708328
02779|-71.118637,41.872935,-71.007989,41.783006
02780|-71.195393,41.967979,-71.04192,41.854299
02790|-71.138464,41.734992,-70.997022,41.481308
02791|-71.0905,41.527933,-71.066633,41.508256
02802|-71.462977,41.95757,-71.439636,41.943618
02804|-71.803633,41.477227,-71.723053,41.385476
02806|-71.355597,41.776113,-71.285405,41.706227
02807|-71.612932,41.231619,-71.544378,41.146554
02808|-71.77617,41.442083,-71.718964,41.378399
02809|-71.306638,41.714285,-71.235054,41.642351
02812|-71.690704,41.502251,-71.626404,41.454869
02813|-71.731024,41.461246,-71.595232,41.330678
02814|-71.797936,41.940277,-71.576561,41.854409
02815|-71.679504,41.792809,-71.63045,41.757648
02816|-71.746628,41.730208,-71.532406,41.65676
02817|-71.789247,41.664207,-71.544518,41.596847
02818|-71.548119,41.685619,-71.408219,41.601891
02822|-71.791416,41.602599,-71.516233,41.503752
02825|-71.79468,41.855972,-71.598893,41.724563
02826|-71.666071,41.993125,-71.609773,41.951684
02827|-71.789703,41.727367,-71.648342,41.656065
02828|-71.5825,41.907871,-71.530724,41.854792
02830|-71.72498,42.013371,-71.559227,41.932485
02831|-71.646634,41.779496,-71.528793,41.727721
02832|-71.793502,41.557373,-71.678574,41.43774
02833|-71.794717,41.500664,-71.745639,41.454302
02835|-71.404613,41.607947,-71.34269,41.448688
02836|-71.62687,41.453087,-71.615723,41.445225
02837|-71.208562,41.562781,-71.120525,41.456089
02838|-71.489976,41.97877,-71.462307,41.957035
02839|-71.663948,41.96072,-71.604602,41.92966
02840|-71.363448,41.521262,-71.285339,41.448967
02841|-71.330806,41.523208,-71.311779,41.500261
02842|-71.324778,41.562282,-71.232984,41.471847
02852|-71.522441,41.654518,-71.402131,41.520794
02857|-71.728048,41.896233,-71.555756,41.763364
02858|-71.659325,41.974434,-71.630164,41.953299
02859|-71.799242,42.010595,-71.644012,41.929534
02860|-71.422153,41.894463,-71.36353,41.842567
02861|-71.373772,41.898399,-71.333997,41.858401
02863|-71.407141,41.899593,-71.3805,41.880751
02864|-71.486495,42.0188,-71.381201,41.893199
02865|-71.489073,41.961232,-71.394923,41.87313
02871|-71.367065,41.666803,-71.21396,41.514941
02872|-71.377122,41.669366,-71.299235,41.576556
02873|-71.792405,41.548344,-71.75106,41.511208
02874|-71.530528,41.54884,-71.414435,41.488133
02875|-71.651485,41.465572,-71.626122,41.44595
02876|-71.595071,42.001003,-71.563997,41.99188
02878|-71.221028,41.675201,-71.127788,41.543177
02879|-71.625526,41.494754,-71.447232,41.361108
02881|-71.553876,41.501341,-71.487816,41.453217
02882|-71.513311,41.494701,-71.417604,41.358905
02885|-71.291085,41.761579,-71.225244,41.698214
02886|-71.518913,41.74118,-71.403269,41.670862
02888|-71.446991,41.768333,-71.376165,41.731012
02889|-71.429222,41.735401,-71.356871,41.666579
02891|-71.892831,41.419927,-71.718276,41.30349
02892|-71.665961,41.56414,-71.514896,41.441976
02893|-71.534426,41.731779,-71.483858,41.662266
02894|-71.72787,41.467224,-71.672921,41.428324
02895|-71.539854,42.017798,-71.458104,41.977634
02896|-71.606255,42.014998,-71.48396,41.936298
02898|-71.712812,41.5615,-71.641116,41.471901
02903|-71.433716,41.832867,-71.387386,41.806881
02904|-71.475845,41.878569,-71.399437,41.830826
02905|-71.420433,41.814758,-71.380082,41.7583
02906|-71.409836,41.857177,-71.376636,41.818923
02907|-71.441231,41.8172,-71.409767,41.776028
02908|-71.463409,41.854206,-71.41229,41.824511
02909|-71.472477,41.842346,-71.426254,41.798354
02910|-71.456691,41.797008,-71.410316,41.757829
02911|-71.495487,41.87163,-71.448934,41.834907
02912|-71.404716,41.827282,-71.400146,41.823746
02914|-71.395,41.838993,-71.329432,41.788274
02915|-71.379999,41.800757,-71.31777,41.745001
02916|-71.372717,41.863822,-71.334296,41.824833
02917|-71.590108,41.944405,-71.462815,41.863899
02919|-71.575107,41.86897,-71.461936,41.788383
02920|-71.496246,41.80702,-71.43912,41.731702
02921|-71.55929,41.793297,-71.476532,41.730066
03031|-71.70142,42.943336,-71.558427,42.79791
03032|-71.403574,43.041315,-71.288115,42.936469
03033|-71.714017,42.794649,-71.622214,42.704288
03034|-71.392246,43.102147,-71.230531,43.01602
03036|-71.311203,43.021396,-71.167805,42.919917
03037|-71.356182,43.221164,-71.156659,43.078868
03038|-71.351082,42.941828,-71.206542,42.841143
03042|-71.150055,43.082038,-71.010979,43.019229
03043|-71.885437,43.040107,-71.729729,42.943288
03044|-71.179305,43.021948,-71.080443,42.955209
03045|-71.647349,43.068914,-71.496838,42.971779
03046|-71.667826,43.160283,-71.511859,43.054173
03047|-71.947694,42.98798,-71.814821,42.87853
03048|-71.821827,42.797349,-71.701216,42.706388
03049|-71.64255,42.803231,-71.524901,42.702689
03051|-71.46291,42.824857,-71.360808,42.698789
03052|-71.485783,42.903258,-71.422651,42.797387
03053|-71.44971,42.947185,-71.331059,42.798988
03054|-71.577484,42.910885,-71.45351,42.789487
03055|-71.741699,42.882377,-71.60594,42.769087
03057|-71.741107,42.939155,-71.638216,42.854885
03060|-71.493347,42.769088,-71.433191,42.699989
03062|-71.542011,42.760584,-71.449536,42.700386
03063|-71.561113,42.805587,-71.49272,42.739688
03064|-71.498812,42.805875,-71.447309,42.759888
03070|-71.762447,43.031732,-71.608707,42.924787
03071|-71.944792,42.788586,-71.805419,42.708987
03076|-71.386607,42.785064,-71.245504,42.696985
03077|-71.267635,43.079981,-71.128789,42.984586
03079|-71.28446,42.852387,-71.166665,42.73759
03082|-71.855053,42.956627,-71.703915,42.848789
03084|-71.906543,42.88476,-71.810972,42.786451
03086|-71.829793,42.880382,-71.719308,42.787569
03087|-71.366101,42.85073,-71.236387,42.760108
03101|-71.471295,43.003397,-71.459298,42.973245
03102|-71.520743,43.051474,-71.469171,42.964338
03103|-71.475111,42.990923,-71.412713,42.889586
03104|-71.47939,43.043883,-71.391241,42.983884
03106|-71.518521,43.123148,-71.356182,43.009239
03109|-71.434502,43.005205,-71.375409,42.935072
03110|-71.617115,42.982799,-71.45351,42.896285
03215|-71.571013,43.998909,-71.361889,43.893482
03216|-71.894438,43.503289,-71.69551,43.38906
03217|-71.677318,43.748972,-71.522193,43.671278
03218|-71.346983,43.400554,-71.216481,43.284717
03220|-71.54669,43.518918,-71.395009,43.407433
03221|-72.065429,43.368654,-71.848251,43.187874
03222|-71.9104,43.709386,-71.651754,43.544603
03223|-71.749421,43.995902,-71.543649,43.782379
03224|-71.645763,43.409391,-71.432016,43.289221
03225|-71.294989,43.418196,-71.122645,43.285755
03226|-71.581614,43.769809,-71.306141,43.64522
03227|-71.564615,43.904098,-71.329895,43.629051
03229|-71.787672,43.260014,-71.603042,43.139372
03230|-71.94232,43.611313,-71.81463,43.452894
03231|-71.757823,43.462456,-71.746774,43.445733
03233|-71.985056,43.463352,-71.926392,43.413184
03234|-71.416429,43.268394,-71.26164,43.162302
03235|-71.733266,43.517892,-71.619575,43.376625
03237|-71.467375,43.471206,-71.272547,43.346573
03238|-71.925387,43.994221,-71.869695,43.965434
03240|-72.069504,43.627652,-71.864053,43.528449
03241|-71.932063,43.787554,-71.748229,43.656914
03242|-71.913255,43.239462,-71.733116,43.10285
03243|-71.829719,43.569327,-71.687842,43.475142
03244|-72.077538,43.207263,-71.785829,43.031761
03245|-71.652799,43.796563,-71.523871,43.691971
03246|-71.534598,43.62774,-71.29474,43.501606
03249|-71.45856,43.636053,-71.315259,43.481095
03251|-71.772287,44.158523,-71.492888,44.000953
03253|-71.616498,43.70951,-71.377433,43.55473
03254|-71.48279,43.783103,-71.245465,43.66136
03255|-72.090028,43.389971,-71.953398,43.255044
03256|-71.731295,43.691971,-71.533967,43.538618
03257|-72.104262,43.520076,-71.907704,43.355408
03258|-71.461074,43.313897,-71.334255,43.200846
03259|-71.460421,43.914989,-71.350263,43.83571
03260|-71.968071,43.402581,-71.855296,43.29143
03261|-71.279936,43.274201,-71.121695,43.167019
03262|-71.821933,44.078389,-71.641294,43.919835
03263|-71.395863,43.359994,-71.235828,43.251369
03264|-71.813938,43.950942,-71.584637,43.631976
03266|-72.0582,43.917092,-71.722682,43.705462
03268|-71.838481,43.432065,-71.669222,43.342796
03269|-71.706642,43.593061,-71.507348,43.471047
03273|-71.966845,43.334465,-71.885747,43.279723
03275|-71.503061,43.249133,-71.317752,43.101971
03276|-71.651428,43.502515,-71.485264,43.363886
03278|-71.926821,43.395675,-71.725768,43.219308
03279|-71.963253,43.998261,-71.789776,43.885837
03280|-72.178457,43.255044,-72.008995,43.129309
03281|-71.809658,43.152588,-71.634861,43.014065
03282|-72.026903,43.919518,-71.825926,43.804089
03284|-72.087535,43.542797,-71.93522,43.441139
03287|-71.991753,43.533013,-71.856952,43.364443
03290|-71.222108,43.196385,-71.026688,43.062575
03291|-71.148438,43.18624,-71.138113,43.17348
03293|-71.688338,44.001367,-71.667977,43.934709
03301|-71.638527,43.309816,-71.456501,43.151787
03303|-71.786386,43.384434,-71.564762,43.216063
03304|-71.628438,43.17838,-71.462807,43.076406
03307|-71.524935,43.400883,-71.359134,43.245239
03431|-72.382744,43.065294,-72.177315,42.875311
03440|-72.05831,43.113085,-71.905107,43.0063
03441|-72.475473,42.85048,-72.419224,42.771474
03442|-71.947129,43.051395,-71.874037,42.983055
03443|-72.49994,42.911085,-72.378825,42.848134
03444|-72.152562,42.923609,-71.990393,42.865277
03445|-72.259311,43.073787,-72.151166,42.965481
03446|-72.388987,42.911049,-72.207319,42.805443
03447|-72.218461,42.810852,-72.078446,42.71624
03448|-72.308447,43.087337,-72.194038,42.990605
03449|-72.062374,43.019007,-71.930811,42.931104
03450|-72.156236,42.974554,-72.001034,42.91951
03451|-72.55508,42.858087,-72.450754,42.726665
03452|-72.14463,42.905522,-71.974312,42.784721
03455|-72.235911,43.019554,-72.0581,42.845842
03456|-72.27192,43.181962,-72.156548,43.070968
03457|-72.176745,43.085155,-72.079147,42.989781
03458|-72.044843,42.945039,-71.876177,42.787982
03461|-72.091303,42.793294,-71.928811,42.712234
03462|-72.484121,42.931829,-72.346753,42.862193
03464|-72.194763,43.131955,-72.034394,43.018904
03465|-72.238285,42.868669,-72.132631,42.788438
03466|-72.553879,42.93404,-72.47588,42.854208
03467|-72.532664,43.020741,-72.360323,42.92642
03470|-72.476947,42.853053,-72.203644,42.719535
03561|-71.964072,44.404882,-71.696665,44.271248
03570|-71.38347,44.556647,-71.018782,44.339539
03574|-71.79423,44.336498,-71.579613,44.232044
03575|-71.503115,44.269942,-71.406901,44.212082
03576|-71.551892,44.99985,-71.252044,44.786497
03579|-71.329971,44.863578,-71.033961,44.698476
03580|-71.854145,44.255404,-71.66843,44.07144
03581|-71.248689,44.449873,-71.012749,44.339184
03582|-71.597141,44.661791,-71.316313,44.515585
03583|-71.543183,44.460774,-71.305863,44.333388
03584|-71.659615,44.561814,-71.429752,44.410141
03585|-72.012022,44.314682,-71.755747,44.100917
03586|-71.848014,44.271248,-71.755969,44.175912
03588|-71.356114,44.708609,-71.087084,44.524713
03590|-71.63216,44.874485,-71.412462,44.642546
03592|-71.505564,45.305476,-71.063138,44.959726
03593|-71.388756,44.448681,-71.230978,44.111379
03595|-71.579747,44.349261,-71.423614,44.25438
03597|-71.541266,45.008315,-71.439962,44.934783
03598|-71.763171,44.44529,-71.454687,44.265503
03601|-72.356308,43.271203,-72.236165,43.195422
03602|-72.432057,43.209138,-72.246348,43.061617
03603|-72.449933,43.337249,-72.24739,43.153386
03604|-72.395572,43.13347,-72.369857,43.119414
03605|-72.239501,43.281623,-72.115926,43.17479
03607|-72.32262,43.255518,-72.219784,43.165101
03608|-72.465817,43.135301,-72.351722,43.015079
03609|-72.454084,43.16094,-72.415747,43.122133
03740|-72.00483,44.201087,-71.854148,44.100473
03741|-72.110883,43.741573,-71.883504,43.604487
03743|-72.414004,43.44849,-72.243749,43.269697
03745|-72.399329,43.519154,-72.269503,43.403209
03746|-72.333474,43.525283,-72.225604,43.462755
03748|-72.208145,43.735511,-72.020152,43.49525
03750|-72.249332,43.749096,-72.144596,43.658591
03751|-72.118077,43.461059,-72.007274,43.425637
03752|-72.162953,43.340794,-72.06343,43.245145
03753|-72.214855,43.574021,-72.088735,43.450884
03754|-72.141873,43.379745,-72.135642,43.374854
03755|-72.304324,43.777457,-72.075673,43.661401
03765|-72.078087,44.065593,-72.016702,44.00623
03766|-72.327022,43.687148,-72.149677,43.567317
03768|-72.204495,43.8704,-72.026903,43.737365
03770|-72.29604,43.553423,-72.232696,43.511839
03771|-72.065483,44.336081,-71.929442,44.212545
03773|-72.271861,43.49333,-72.053802,43.256574
03774|-72.054516,44.126543,-71.917839,44.046358
03777|-72.172303,43.958944,-71.963848,43.837949
03779|-72.115515,44.029222,-71.959209,43.915577
03780|-72.051292,44.101139,-71.901176,43.991735
03781|-72.396397,43.59995,-72.171164,43.488942
03782|-72.134444,43.459516,-72.050776,43.328959
03784|-72.333417,43.691614,-72.279873,43.596797
03785|-72.064804,44.242966,-71.793503,43.978022
