02370|-70.948963,42.171736,-70.884311,42.085901
02375|-71.162591,42.066732,-71.054718,41.985057
02379|-71.069498,42.055089,-70.978943,41.982716
02382|-70.976527,42.100123,-70.902387,42.060875
02420|-71.255717,42.490033,-71.177885,42.424904
02421|-71.272695,42.479747,-71.192211,42.406074
02445|-71.1694,42.34214,-71.110637,42.302147
02446|-71.139977,42.351675,-71.105697,42.33464
02451|-71.286031,42.424438,-71.232919,42.369571
02452|-71.242139,42.413171,-71.19446,42.375977
02453|-71.273558,42.386317,-71.194177,42.353633
02457|-71.279256,42.301019,-71.259199,42.294493
02458|-71.207316,42.367893,-71.167625,42.339096
02459|-71.218332,42.344827,-71.169726,42.283059
02460|-71.221062,42.366614,-71.196194,42.337739
02461|-71.225793,42.334315,-71.194369,42.297181
02462|-71.270292,42.336923,-71.231194,42.323568
02464|-71.228195,42.320068,-71.203757,42.306431
02465|-71.243076,42.36539,-71.210803,42.333694
02466|-71.261909,42.359147,-71.233769,42.329042
02467|-71.1851,42.344252,-71.135261,42.290989
02468|-71.252009,42.337882,-71.210531,42.316833
02472|-71.218097,42.386031,-71.139466,42.358249
02474|-71.190494,42.43628,-71.132254,42.397412
02476|-71.202612,42.427224,-71.150571,42.403014
02478|-71.211261,42.415321,-71.152356,42.375172
02481|-71.317239,42.328096,-71.227356,42.28976
02482|-71.32975,42.316125,-71.264179,42.270709
02492|-71.301198,42.30185,-71.188167,42.254975
02493|-71.335878,42.40222,-71.255739,42.313696
02494|-71.253941,42.316506,-71.207763,42.28453
02532|-70.655046,41.801944,-70.537145,41.704431
02534|-70.654604,41.681937,-70.593494,41.655193
02535|-70.855047,41.414631,-70.65095,41.230015
02536|-70.628312,41.655322,-70.497692,41.543789
02537|-70.483836,41.765265,-70.382892,41.6951
02538|-70.686661,41.80633,-70.616478,41.743717
02539|-70.615118,41.431282,-70.436871,41.338353
02540|-70.657544,41.624748,-70.588827,41.531781
02542|-70.601848,41.770863,-70.488586,41.637106
02543|-70.94182,41.546426,-70.622846,41.407559
02553|-70.630656,41.728301,-70.608881,41.700387
02554|-70.315411,41.39344,-69.973881,41.239513
02556|-70.654258,41.658414,-70.60229,41.61655
02557|-70.619114,41.480712,-70.541501,41.413664
02558|-70.677957,41.757088,-70.624231,41.728018
02559|-70.662761,41.720114,-70.579743,41.668018
02561|-70.544048,41.775995,-70.520331,41.758131
02562|-70.547505,41.811316,-70.493581,41.772977
02563|-70.533223,41.777615,-70.41887,41.659745
02564|-70.037608,41.302304,-69.95872,41.236776
02568|-70.661157,41.492915,-70.578969,41.41367
02571|-70.756599,41.805678,-70.63939,41.689609
02575|-70.715252,41.463389,-70.60623,41.33897
02576|-70.798951,41.825777,-70.73521,41.733486
02584|-70.011187,41.260774,-70.003748,41.25603
02601|-70.335896,41.689783,-70.2613,41.627211
02630|-70.344583,41.721591,-70.26107,41.678746
02631|-70.145849,41.788601,-69.991713,41.706137
02632|-70.382566,41.687666,-70.311664,41.623734
02633|-70.016043,41.724994,-69.935964,41.638966
02635|-70.467605,41.657149,-70.409938,41.586336
02637|-70.280861,41.714316,-70.261022,41.696982
02638|-70.24236,41.754711,-70.155213,41.712224
02639|-70.16071,41.690214,-70.117592,41.648999
02641|-70.181037,41.761312,-70.122028,41.735905
02642|-70.01095,41.881057,-69.931096,41.792908
02643|-69.948393,41.810552,-69.923562,41.722057
02644|-70.538059,41.705142,-70.479498,41.666055
02645|-70.133936,41.736924,-69.988518,41.671065
02646|-70.117657,41.680976,-70.03717,41.654248
02647|-70.32257,41.638734,-70.291405,41.623358
02648|-70.458737,41.710452,-70.370125,41.629529
02649|-70.539646,41.685129,-70.446514,41.546554
02650|-69.987156,41.712258,-69.944827,41.693217
02651|-70.008391,41.877641,-69.998925,41.869027
02652|-70.154643,42.080504,-70.046255,42.00936
02653|-70.023767,41.815263,-69.935829,41.723239
02655|-70.433081,41.666374,-70.357528,41.604282
02657|-70.250188,42.085609,-70.146545,42.01702
02659|-70.038363,41.70052,-70.000194,41.665709
02660|-70.184773,41.754555,-70.128703,41.666755
02663|-70.026054,41.929016,-69.967296,41.880766
02664|-70.223517,41.705588,-70.159352,41.636006
02666|-70.085559,42.037709,-69.992034,41.959911
02667|-70.083159,41.967697,-69.952145,41.87295
02668|-70.412539,41.740865,-70.271161,41.676566
02669|-70.012227,41.687019,-69.975256,41.652764
02670|-70.19736,41.674036,-70.146494,41.647495
02671|-70.127271,41.68708,-70.09516,41.654609
02672|-70.334002,41.63991,-70.306404,41.628336
02673|-70.281005,41.689248,-70.208826,41.607446
02675|-70.281236,41.729102,-70.178823,41.685475
02702|-71.123989,41.817787,-71.006181,41.75312
02703|-71.3817,41.9873,-71.208162,41.893199
02713|-70.954818,41.45997,-70.806562,41.401908
02715|-71.197677,41.855113,-71.107819,41.789376
02717|-71.047837,41.791244,-70.907184,41.711778
02718|-71.055819,41.90673,-70.973717,41.838455
02719|-70.919982,41.681167,-70.81392,41.580874
02720|-71.168517,41.767556,-71.070623,41.695455
02721|-71.181977,41.708227,-71.118971,41.603635
02723|-71.144433,41.707075,-71.114407,41.680369
02724|-71.201162,41.696861,-71.159169,41.671542
02725|-71.208292,41.740411,-71.155449,41.681909
02726|-71.190284,41.791064,-71.114489,41.723795
02738|-70.802937,41.762793,-70.703372,41.667618
02739|-70.865003,41.710109,-70.750847,41.622681
02740|-70.972785,41.662478,-70.906397,41.608112
02743|-70.942993,41.763543,-70.858212,41.663603
02744|-70.933028,41.624441,-70.897057,41.589904
02745|-70.976074,41.744668,-70.915482,41.648718
02746|-70.973299,41.673435,-70.916495,41.651969
02747|-71.088314,41.757493,-70.94263,41.570937
02748|-71.033099,41.61754,-70.926035,41.508868
02760|-71.3817,42.014379,-71.268739,41.9148
02762|-71.381505,42.045041,-71.288263,41.984998
02763|-71.320683,41.978875,-71.294656,41.953668
02764|-71.203463,41.881843,-71.111086,41.831003
02766|-71.259289,42.012624,-71.100854,41.908852
02767|-71.125685,41.993151,-70.990798,41.880497
02769|-71.300719,41.912244,-71.186788,41.774801
02770|-70.921792,41.805718,-70.774608,41.700186
02771|-71.347197,41.903661,-71.292456,41.77488
02777|-71.316444,41.816536,-71.153188,41.690503
02779|-71.119625,41.873007,-71.007455,41.778801
02780|-71.193893,41.9681,-71.041701,41.85407
02790|-71.138464,41.734708,-70.979327,41.480332
02791|-71.091725,41.54118,-71.063642,41.510223
02802|-71.462977,41.95757,-71.439703,41.943648
02804|-71.803475,41.470474,-71.730636,41.386467
02806|-71.365207,41.776113,-71.284404,41.679936
02807|-71.614521,41.233318,-71.543395,41.145489
02808|-71.781084,41.442083,-71.723307,41.378399
02809|-71.328976,41.715408,-71.210429,41.638137
02812|-71.690704,41.502275,-71.626404,41.455257
02813|-71.730936,41.461246,-71.595232,41.329583
02814|-71.797774,41.934098,-71.57839,41.854409
02815|-71.679749,41.794645,-71.63045,41.754229
02816|-71.74337,41.731288,-71.532306,41.657676
02817|-71.789247,41.661606,-71.546147,41.596847
02818|-71.54668,41.688469,-71.390103,41.601891
02822|-71.791416,41.602657,-71.498405,41.50006
02825|-71.79468,41.855972,-71.598893,41.724563
02826|-71.666071,41.993125,-71.609773,41.951684
02827|-71.789703,41.727367,-71.664678,41.656065
02828|-71.5825,41.900974,-71.525937,41.858599
02830|-71.723855,42.013371,-71.590108,41.932589
02831|-71.664789,41.794178,-71.534638,41.724235
02832|-71.771286,41.55917,-71.667839,41.437772
02833|-71.796468,41.525097,-71.750511,41.445864
02835|-71.407891,41.574846,-71.337818,41.445198
02836|-71.627398,41.462677,-71.615723,41.445225
02837|-71.214618,41.562781,-71.119936,41.453395
02838|-71.489096,41.979085,-71.461972,41.947563
02839|-71.674742,41.961108,-71.604602,41.931595
02840|-71.36798,41.524761,-71.284829,41.446124
02841|-71.335592,41.526747,-71.311779,41.499256
02842|-71.325118,41.565488,-71.230396,41.469924
02852|-71.522441,41.654952,-71.400046,41.520794
02857|-71.728048,41.880977,-71.555756,41.75074
02858|-71.663044,41.972351,-71.63223,41.953299
02859|-71.799242,42.010724,-71.66675,41.925614
02860|-71.422153,41.894241,-71.36353,41.8391
02861|-71.37491,41.898399,-71.333997,41.858401
02863|-71.407141,41.899846,-71.380219,41.880751
02864|-71.487364,42.0188,-71.381201,41.893199
02865|-71.503181,41.961232,-71.394296,41.872599
02871|-71.307224,41.659256,-71.21319,41.512997
02872|-71.377122,41.669366,-71.299235,41.576556
02873|-71.792405,41.548344,-71.75106,41.511208
02874|-71.525116,41.550978,-71.412643,41.488133
02875|-71.651485,41.465572,-71.626122,41.44595
02876|-71.595071,42.001003,-71.563997,41.99188
02878|-71.223413,41.675201,-71.127788,41.544861
02879|-71.626295,41.495671,-71.447047,41.359421
02881|-71.550117,41.498328,-71.494644,41.463318
02882|-71.519877,41.494701,-71.416582,41.351824
02885|-71.294039,41.762005,-71.208371,41.688009
02886|-71.518913,41.742159,-71.393201,41.669592
02888|-71.446616,41.768333,-71.364561,41.728136
02889|-71.431931,41.735411,-71.325667,41.650326
02891|-71.893657,41.419927,-71.729246,41.302039
02892|-71.660995,41.56414,-71.514896,41.429486
02893|-71.534286,41.731779,-71.483858,41.661677
02894|-71.731445,41.467224,-71.672921,41.427882
02895|-71.539854,42.017798,-71.458104,41.979085
02896|-71.606255,42.014998,-71.48396,41.934098
02898|-71.713164,41.56176,-71.638795,41.471901
02903|-71.435738,41.832012,-71.385572,41.799142
02904|-71.475571,41.878569,-71.399437,41.830341
02905|-71.420517,41.814758,-71.369694,41.755297
02906|-71.409828,41.8575,-71.372247,41.818996
02907|-71.441231,41.8172,-71.409767,41.774681
02908|-71.458611,41.854095,-71.41229,41.824514
02909|-71.472477,41.842907,-71.425981,41.803444
02910|-71.45726,41.794379,-71.412183,41.757829
02911|-71.495487,41.87163,-71.448934,41.836163
02912|-71.404716,41.827282,-71.400146,41.823746
02914|-71.394099,41.839058,-71.332301,41.791201
02915|-71.380799,41.803084,-71.31777,41.735649
02916|-71.372799,41.8613,-71.334397,41.824833
02917|-71.590108,41.9434,-71.467503,41.863863
02919|-71.575107,41.86897,-71.459468,41.788417
02920|-71.497023,41.807125,-71.43912,41.731525
02921|-71.55956,41.793297,-71.476532,41.730163
03031|-71.701415,42.943336,-71.558427,42.79791
03032|-71.403574,43.041315,-71.288115,42.936469
03033|-71.714017,42.794649,-71.630414,42.704688
03034|-71.392246,43.132097,-71.230531,43.01602
03036|-71.311203,43.021396,-71.167805,42.916656
03037|-71.335528,43.218538,-71.156659,43.077091
03038|-71.355572,42.942649,-71.200464,42.841143
03042|-71.150055,43.082038,-71.010979,43.020342
03043|-71.885437,43.03844,-71.747414,42.943844
03044|-71.179305,43.021207,-71.081665,42.959093
03045|-71.641252,43.068914,-71.499445,42.971779
03046|-71.667826,43.160283,-71.511859,43.054173
03047|-71.947694,42.98798,-71.802516,42.87853
03048|-71.82245,42.794272,-71.701216,42.706388
03049|-71.64255,42.803278,-71.524901,42.702689
03051|-71.46381,42.82489,-71.360808,42.698789
03052|-71.486144,42.903408,-71.422651,42.797287
03053|-71.448708,42.947185,-71.331059,42.798988
03054|-71.577484,42.911069,-71.45268,42.790312
03055|-71.729918,42.866585,-71.60594,42.769087
03057|-71.737719,42.935384,-71.638216,42.862779
03060|-71.49335,42.769831,-71.432308,42.699989
03062|-71.543011,42.7641,-71.44913,42.700376
03063|-71.561113,42.805587,-71.49272,42.739488
03064|-71.498812,42.805634,-71.445109,42.759688
03070|-71.762447,43.032961,-71.608707,42.922584
03071|-71.944792,42.788586,-71.805419,42.708987
03076|-71.386607,42.785064,-71.245504,42.696985
03077|-71.267635,43.08017,-71.124025,42.984586
03079|-71.28446,42.852387,-71.166665,42.73759
03082|-71.855053,42.952949,-71.6925,42.850885
03084|-71.904013,42.88476,-71.810972,42.786451
03086|-71.828198,42.874368,-71.715531,42.776246
03087|-71.366101,42.85073,-71.236387,42.760108
03101|-71.473811,43.003536,-71.459298,42.973245
03102|-71.52042,43.051474,-71.468465,42.964338
03103|-71.475111,42.994398,-71.413313,42.889586
03104|-71.480212,43.044183,-71.391857,42.983725
03106|-71.518521,43.123947,-71.356182,43.009748
03109|-71.434502,43.00785,-71.375409,42.934997
03110|-71.617115,42.982799,-71.45268,42.896285
03215|-71.571176,43.999313,-71.361889,43.892719
03216|-71.894438,43.503289,-71.69551,43.38906
03217|-71.677475,43.749418,-71.582088,43.686154
03218|-71.346983,43.387114,-71.220538,43.284717
03220|-71.546975,43.530734,-71.395009,43.407433
03221|-72.065429,43.368466,-71.848251,43.187874
03222|-71.910764,43.697758,-71.650918,43.544603
03223|-71.825926,43.950942,-71.543649,43.782379
03224|-71.64634,43.407897,-71.46421,43.287373
03225|-71.310398,43.418196,-71.160134,43.298988
03226|-71.582088,43.765028,-71.432897,43.664439
03227|-71.564615,43.904098,-71.329895,43.765028
03229|-71.787672,43.260014,-71.603042,43.139372
03230|-71.960259,43.611313,-71.810826,43.45466
03231|-71.776033,43.485085,-71.703749,43.445733
03233|-71.958138,43.437969,-71.920666,43.412258
03234|-71.416429,43.268394,-71.26164,43.162302
03235|-71.733266,43.518337,-71.619575,43.376625
03237|-71.467375,43.509414,-71.309189,43.346573
03238|-71.925387,43.994221,-71.869695,43.965434
03240|-72.069504,43.627652,-71.864053,43.528449
03241|-71.926614,43.798558,-71.733955,43.656867
03242|-71.913255,43.231922,-71.733116,43.115383
03243|-71.829719,43.569327,-71.68666,43.475142
03244|-72.043622,43.207263,-71.785829,43.031866
03245|-71.686066,43.796563,-71.522193,43.691931
03246|-71.536419,43.629993,-71.428639,43.501271
03249|-71.45856,43.640942,-71.311299,43.481095
03251|-71.772287,44.197882,-71.398115,43.98114
03253|-71.625755,43.696501,-71.34442,43.552861
03254|-71.532369,43.783103,-71.245465,43.627116
03255|-72.090028,43.383411,-71.943678,43.255044
03256|-71.731548,43.691931,-71.524163,43.538182
03257|-72.057983,43.466245,-71.907704,43.375478
03258|-71.463267,43.31279,-71.334255,43.200846
03259|-71.460421,43.915549,-71.350086,43.820801
03260|-72.01431,43.402581,-71.858316,43.289137
03261|-71.280985,43.274201,-71.122355,43.167019
03262|-71.821933,44.078389,-71.641294,43.919835
03263|-71.381363,43.354126,-71.235828,43.251369
03264|-71.784506,43.802476,-71.647095,43.631399
03266|-72.0582,43.885837,-71.722682,43.704367
03268|-71.838481,43.432065,-71.669222,43.342796
03269|-71.706127,43.582657,-71.499961,43.471047
03273|-71.966845,43.324118,-71.885747,43.278764
03275|-71.503061,43.249133,-71.317752,43.101971
03276|-71.651701,43.502264,-71.485264,43.363694
03278|-71.924195,43.395675,-71.725768,43.219308
03279|-71.963253,43.998261,-71.789776,43.885837
03280|-72.178457,43.255044,-72.008995,43.128807
03281|-71.809658,43.152588,-71.634861,43.014065
03282|-72.026903,43.919518,-71.825926,43.804089
03284|-72.103852,43.543159,-71.93522,43.436992
03285|-71.732143,44.028839,-71.560558,43.859749
03287|-71.991753,43.501702,-71.856952,43.364443
03290|-71.213246,43.19825,-71.026688,43.064305
03291|-71.148438,43.18624,-71.138859,43.17348
03293|-71.688338,44.001367,-71.667977,43.934709
03301|-71.638527,43.309816,-71.456501,43.151787
03303|-71.786386,43.384494,-71.56452,43.216063
03304|-71.628438,43.178935,-71.46192,43.076406
03307|-71.524935,43.409391,-71.359134,43.245239
03431|-72.382744,43.064205,-72.177315,42.87613
03440|-72.058913,43.112239,-71.908564,43.005118
03441|-72.465461,42.796469,-72.405614,42.761068
03442|-71.947129,43.051395,-71.874037,42.983055
03443|-72.509235,42.921781,-72.413428,42.850228
03444|-72.156478,42.923774,-71.990393,42.865277
03445|-72.259311,43.053362,-72.174581,42.960101
03446|-72.388987,42.911304,-72.222513,42.805443
03447|-72.218461,42.810852,-72.078446,42.71624
03448|-72.333071,43.076201,-72.194038,42.990605
03449|-72.062374,43.019007,-71.930811,42.931104
03450|-72.167796,42.968944,-72.001034,42.91951
03451|-72.557185,42.858176,-72.444413,42.72668
03452|-72.14458,42.869126,-71.974312,42.789161
03455|-72.235911,42.963038,-72.13761,42.845038
03456|-72.262294,43.181962,-72.156548,43.070968
03457|-72.179011,43.041162,-72.0581,42.961197
03458|-72.003426,42.945039,-71.876177,42.787982
03461|-72.091303,42.793294,-71.928811,42.712234
03462|-72.4615,42.938782,-72.346753,42.848134
03464|-72.199559,43.131955,-72.034394,43.018904
03465|-72.238285,42.87329,-72.132631,42.790514
03466|-72.555683,42.934119,-72.453977,42.854208
03467|-72.534625,43.020741,-72.360323,42.92642
03470|-72.476947,42.853053,-72.203644,42.719535
03561|-71.984617,44.406635,-71.696665,44.271248
03570|-71.367195,44.610344,-71.018782,44.438178
03574|-71.79423,44.336498,-71.412851,44.166367
03575|-71.511957,44.353254,-71.350865,44.212082
03576|-71.552693,45.028398,-71.220029,44.787838
03579|-71.363312,45.347681,-70.779842,44.639438
03580|-71.854022,44.256317,-71.537367,44.07144
03581|-71.266867,44.449547,-71.009964,44.22797
03582|-71.563999,44.661791,-71.316313,44.512685
03583|-71.543183,44.460774,-71.380344,44.327251
03584|-71.660046,44.56556,-71.429752,44.410141
03585|-72.018899,44.314682,-71.79423,44.100917
03586|-71.848014,44.271248,-71.755969,44.175912
03588|-71.356114,44.711701,-71.02849,44.524713
03590|-71.63216,44.874457,-71.422352,44.642115
03592|-71.505564,45.305476,-71.062829,44.958399
03593|-71.388756,44.448681,-71.230978,44.111379
03595|-71.596341,44.355441,-71.455165,44.254699
03597|-71.541266,45.008315,-71.324212,44.645648
03598|-71.764745,44.44529,-71.524428,44.304786
03601|-72.356308,43.271187,-72.236857,43.183391
03602|-72.432057,43.231296,-72.243178,43.061617
03603|-72.453157,43.337403,-72.257368,43.157929
03604|-72.395572,43.13347,-72.369857,43.119414
03605|-72.245055,43.281623,-72.123421,43.17479
03607|-72.334451,43.255518,-72.219784,43.162905
03608|-72.468033,43.160747,-72.352162,43.015117
03609|-72.457556,43.161431,-72.426082,43.122133
03740|-72.051209,44.240803,-71.913539,44.116536
03741|-72.160332,43.744665,-71.885104,43.606582
03743|-72.415978,43.428868,-72.225087,43.270202
03745|-72.398564,43.525158,-72.256002,43.423786
03746|-72.293419,43.520745,-72.225604,43.468715
03748|-72.208145,43.658591,-72.020152,43.503071
03750|-72.257426,43.746315,-72.159721,43.661401
03751|-72.115302,43.482834,-72.053802,43.424586
03752|-72.165513,43.340794,-72.06343,43.249027
03753|-72.214855,43.574021,-72.090906,43.459516
03754|-72.141873,43.379745,-72.135642,43.374854
03755|-72.305987,43.770955,-72.089389,43.658591
03765|-72.078823,44.065948,-72.016702,44.00623
03766|-72.302671,43.687148,-72.155764,43.585162
03768|-72.205351,43.872289,-72.026903,43.737365
03770|-72.301393,43.559633,-72.232696,43.511839
03771|-72.068473,44.336243,-71.929442,44.212545
03773|-72.271861,43.49333,-72.111368,43.25416
03774|-72.055539,44.154037,-71.917839,44.032523
03777|-72.172996,43.957626,-71.975098,43.837949
03779|-72.117012,44.029592,-71.959209,43.89503
03780|-72.035686,44.076218,-71.901176,43.991735
03781|-72.396397,43.600201,-72.171164,43.488942
03782|-72.134444,43.459516,-72.04672,43.329807
03784|-72.334903,43.692614,-72.278627,43.596579
